LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	admin
Description	Clolumns are: time, Current, Voltage, Power, Battery Temp, and Chamber Temp
Date	2024/05/20
Time	16:31:59.8575258255004882812
***End_of_Header***	
	
Channels	6						
Samples	1	1	1	1	1	1	
Date	2024/05/27	2024/05/27	2024/05/27	2024/05/27	2024/05/27	2024/05/27	
Time	10:53:27.0017447471618652344	10:53:27.0072512626647949219	10:53:27.012248992919921875	10:53:26.9867801666259765625	10:53:26.9867801666259765625	10:53:26.9867801666259765625	
X_Dimension	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***							
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Comment
0.000000	0.014162	4.128400	0.058524	20.764281	7.846326E-5	20.737253
1.000916	-3.006400	4.041900	-12.151000	20.772127	7.889229E-5	20.734193
2.001846	-3.025000	4.035400	-12.206000	20.792541	7.790222E-5	20.729003
3.000651	-3.036800	4.031300	-12.241000	20.806766	7.915631E-5	20.735641
4.000514	-3.015000	4.030100	-12.150000	20.789855	7.958534E-5	20.739119
5.003667	-3.016200	4.026100	-12.143000	20.801166	7.780321E-5	20.729093
6.002848	-2.989600	4.026500	-12.037000	20.804163	7.945333E-5	20.721183
7.006379	-2.996800	4.023100	-12.056000	20.784128	7.925532E-5	20.763739
8.003563	-2.992400	4.021700	-12.033000	20.796185	7.575706E-5	20.735966
9.003653	-2.998700	4.018900	-12.049000	20.781120	7.895829E-5	20.715684
10.003077	-2.996300	4.017800	-12.037000	20.805606	7.697815E-5	20.734955
11.002249	-3.002100	4.016200	-12.056000	20.817510	7.770420E-5	20.716039
12.003106	-3.003600	4.014700	-12.057000	20.812106	7.955234E-5	20.746671
13.008295	-3.005800	4.013200	-12.061000	20.798236	7.691214E-5	20.719998
14.003186	-2.990900	4.011500	-11.998000	20.778947	7.615309E-5	20.710192
15.003271	-2.999400	4.009700	-12.025000	20.796693	7.562505E-5	20.718455
16.003211	-3.008400	4.009500	-12.060000	20.821780	7.717616E-5	20.718412
17.003899	-3.016300	4.006200	-12.083000	20.815427	7.651612E-5	20.719171
18.002950	-3.013400	4.006500	-12.072000	20.832319	7.687914E-5	20.727055
19.003211	-2.995500	4.005800	-11.999000	20.828185	7.536103E-5	20.721499
20.004527	-2.984600	4.004400	-11.951000	20.832174	7.621909E-5	20.719797
21.004417	-3.020200	4.002700	-12.087000	20.843839	7.532803E-5	20.734308
22.007067	-3.014200	4.001900	-12.061000	20.838117	7.701115E-5	20.741863
23.004908	-3.002200	4.001500	-12.012000	20.834685	7.608708E-5	20.724680
24.005058	-3.015400	4.000700	-12.063000	20.831865	7.684614E-5	20.718067
25.005788	-2.992100	3.999500	-11.966000	20.830425	7.496500E-5	20.721842
26.005844	-2.994800	3.997700	-11.971000	20.838529	7.486600E-5	20.701969
27.009296	-3.005200	3.998000	-12.014000	20.859720	7.513001E-5	20.718895
28.009958	-3.026500	3.995500	-12.091000	20.857519	7.479999E-5	20.719540
29.007466	-3.017100	3.996700	-12.057000	20.852709	7.324888E-5	20.716626
30.008903	-3.027000	3.994300	-12.089000	20.840773	7.559205E-5	20.717965
31.014185	-3.021100	3.994200	-12.066000	20.875967	7.506401E-5	20.730876
32.009825	-2.998000	3.993900	-11.972000	20.856774	7.711016E-5	20.732071
33.008072	-3.004500	3.992900	-11.995000	20.854928	7.483299E-5	20.719793
34.008890	-3.031300	3.990900	-12.097000	20.884519	7.493200E-5	20.721411
35.011479	-3.017300	3.990500	-12.040000	20.864979	7.612009E-5	20.719413
36.010325	-2.969700	3.990700	-11.851000	20.878121	7.602108E-5	20.715486
37.010410	-2.999900	3.990300	-11.970000	20.860527	7.338089E-5	20.712590
