LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	admin
Date	1903/12/31
Time	19:00:00
***End_of_Header***	
	
0.000000	0.030735	3.421600	0.105150	20.417246	19.944259
0.924486	-5.994700	3.209900	-19.241000	20.436735	19.942657
1.921076	-5.963000	3.201300	-19.088000	20.417221	19.954599
2.941588	-6.000600	3.190200	-19.142000	20.422180	19.953268
3.920374	-5.985300	3.182600	-19.045000	20.444997	19.970912
4.922474	-5.997600	3.175800	-19.046000	20.436732	19.969307
5.939321	-5.962600	3.167900	-18.887000	20.469343	19.994898
6.922606	-6.044400	3.160300	-19.101000	20.476104	20.008325
7.922596	-5.998500	3.155500	-18.927000	20.473390	20.013013
8.923183	-6.048500	3.147800	-19.038000	20.493763	20.027101
9.921967	-5.998700	3.143200	-18.852000	20.492851	20.025449
10.926883	-6.082900	3.135100	-19.067000	20.530416	20.048965
0.000000	-0.005257	3.327700	-0.017335	20.546102	20.050222
0.958903	0.005012	3.338000	0.016879	20.552495	20.049215
1.958931	0.003881	3.344100	0.013082	20.573189	20.057334
2.972602	-0.001728	3.347500	-0.005783	20.588777	20.082552
3.959886	0.001724	3.350200	0.005821	20.596794	20.079099
4.957727	0.000809	3.352600	0.002739	20.608038	20.088867
5.957291	-0.000746	3.354000	-0.002347	20.627474	20.102020
6.973339	0.003725	3.356800	0.012579	20.630729	20.093803
7.958411	0.003334	3.359300	0.011317	20.625922	20.108240
8.966013	-0.002968	3.360300	-0.009890	20.638696	20.118430
9.956021	-0.002760	3.360500	-0.009115	20.661461	20.117518
10.961189	-0.001687	3.361400	-0.005623	20.678526	20.144584
11.968212	-0.002796	3.363300	-0.009308	20.658725	20.147351
12.955390	-0.001160	3.365000	-0.003855	20.668467	20.163759
13.957974	0.009310	3.364800	0.031466	20.663586	20.174420
14.955714	-0.003193	3.366300	-0.010623	20.681092	20.167878
15.972811	0.001144	3.365600	0.003872	20.676211	20.194823
16.963434	0.001986	3.366400	0.006761	20.685728	20.182508
17.997046	0.007365	3.367300	0.024925	20.690810	20.204987
18.955853	-0.003603	3.368200	-0.012036	20.679245	20.210071
19.954432	-0.001011	3.368100	-0.003353	20.699223	20.203042
20.977835	-0.005545	3.368900	-0.018621	20.687706	20.216685
21.957145	0.003828	3.370300	0.013046	20.688493	20.221544
22.955201	-0.000596	3.370600	-0.001906	20.699668	20.246046
23.961400	-6.170000E-5	3.370700	-0.000182	20.704723	20.236300
24.958135	0.002849	3.371300	0.009714	20.700333	20.258554
25.961736	0.004099	3.372700	0.013842	20.706448	20.250609
26.978025	8.500000E-6	3.373400	0.000142	20.717449	20.268645
27.955920	0.006251	3.372500	0.021182	20.723737	20.279747
28.957498	0.003893	3.372900	0.013230	20.694390	20.276663
29.976782	-0.003001	3.374600	-0.010050	20.712468	20.279206
30.959484	-0.001321	3.374600	-0.004419	20.717300	20.272567
31.956463	0.003909	3.374800	0.013264	20.718114	20.291145
32.955163	-6.310000E-5	3.375400	-0.000119	20.705810	20.309921
33.958177	-0.002321	3.375500	-0.007788	20.719941	20.314066
34.958639	-0.000557	3.376100	-0.001851	20.698907	20.296725
35.969806	-0.003162	3.375800	-0.010647	20.717823	20.306396
36.956519	0.002079	3.376400	0.007092	20.714395	20.295195
37.955517	0.005235	3.376600	0.017753	20.724554	20.297587
38.968113	-0.002387	3.377300	-0.008041	20.720065	20.283845
39.955174	0.001697	3.377200	0.005790	20.719819	20.256954
40.957726	0.003327	3.377200	0.011332	20.715157	20.237487
41.959000	0.006568	3.377800	0.022235	20.715974	20.240154
42.954263	0.001827	3.378200	0.006292	20.719422	20.213627
43.957564	-1.300000E-5	3.378400	1.010000E-5	20.725813	20.205957
44.974001	-0.002148	3.377800	-0.007222	20.720832	20.179139
45.955547	0.001156	3.378700	0.003927	20.723789	20.190239
46.956891	0.000570	3.378600	0.001981	20.715455	20.185972
47.984359	0.003712	3.379600	0.012660	20.719846	20.149284
48.960898	-0.002039	3.378500	-0.006768	20.723027	20.134701
49.958931	0.003656	3.378800	0.012554	20.730376	20.127619
50.962440	0.000792	3.379500	0.002694	20.723742	20.109508
51.956024	5.430000E-5	3.379600	0.000260	20.728625	20.102180
52.958298	0.002513	3.380700	0.008652	20.739378	20.085919
53.978840	-0.003681	3.379400	-0.012275	20.724387	20.063887
54.957227	0.006812	3.380600	0.023150	20.723591	20.046434
55.959795	-0.003112	3.379700	-0.010341	20.726947	20.043870
56.977202	-0.003011	3.380700	-0.010020	20.739204	20.029114
57.959751	-0.000762	3.381100	-0.002459	20.723322	20.003228
58.957480	0.004212	3.381000	0.014347	20.726009	19.987038
59.962932	0.008279	3.381700	0.027995	20.719352	19.968902
60.957894	0.003100	3.382000	0.010578	20.726058	19.971911
61.961447	0.003066	3.383200	0.010360	20.736565	19.944297
62.978051	-0.000208	3.381200	-0.000558	20.719524	19.940941
63.958591	-0.001873	3.382900	-0.006253	20.710301	19.911721
64.957808	0.003589	3.380800	0.012302	20.737057	19.882598
65.978319	-0.002433	3.382200	-0.008101	20.729462	19.887954
66.956178	0.004850	3.382800	0.016501	20.716689	19.869988
