LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	admin
Description	Clolumns are: time, Current, Voltage, Power, Battery Temp, and Chamber Temp
Date	2024/06/17
Time	15:57:50.5498118400573730469
***End_of_Header***	
	
Channels	6						
Samples	1	1	1	1	1	1	
Date	2024/06/22	2024/06/22	2024/06/22	2024/06/22	2024/06/22	2024/06/22	
Time	04:39:06.1931433677673339844	04:39:06.1987414360046386719	04:39:06.20777130126953125	04:39:06.1761760711669921875	04:39:06.1761760711669921875	04:39:06.1761760711669921875	
X_Dimension	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***							
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Comment
0.000000	0.030168	4.121800	0.124370	21.074988	0.000180	21.122865
0.998860	-3.035200	4.009400	-12.168000	21.085112	0.000176	21.103126
1.999055	-2.999100	4.004300	-12.008000	21.061884	0.000176	21.111184
3.000777	-2.963500	4.001300	-11.857000	21.063038	0.000176	21.115656
4.001885	-2.995700	3.996900	-11.972000	21.062949	0.000177	21.116988
5.001914	-3.000100	3.993200	-11.980000	21.074567	0.000175	21.107750
6.002739	-3.006200	3.990200	-11.994000	21.065596	0.000174	21.115369
7.004042	-2.988700	3.988000	-11.917000	21.058512	0.000174	21.111130
8.002293	-2.996800	3.985400	-11.942000	21.057850	0.000174	21.107150
9.003631	-2.980900	3.983500	-11.873000	21.055417	0.000173	21.103769
10.003501	-2.989700	3.979900	-11.898000	21.067322	0.000172	21.085810
11.004931	-3.024000	3.978300	-12.030000	21.063064	0.000170	21.113786
12.005957	-3.002500	3.978600	-11.945000	21.067608	0.000168	21.091784
13.003139	-2.995800	3.975500	-11.908000	21.086462	0.000171	21.110164
14.006121	-3.015000	3.973200	-11.977000	21.074665	0.000169	21.103581
15.003482	-3.014600	3.971500	-11.971000	21.064674	0.000170	21.092642
16.003401	-3.011400	3.971300	-11.958000	21.092428	0.000168	21.096694
