LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	admin
Description	Clolumns are: time, Current, Voltage, Power, Battery Temp, and Chamber Temp
Date	1903/12/31
Time	19:00:00
***End_of_Header***	
	
72.995629	-0.003536	3.390500	-0.012015	27.891898	27.424582
73.973996	-0.002629	3.389600	-0.008832	27.902514	27.422699
74.974072	-0.001855	3.389100	-0.006157	27.887431	27.432617
75.979734	-0.002094	3.389000	-0.007044	27.901003	27.418246
76.972819	-0.000520	3.391400	-0.001637	27.902680	27.432427
77.975339	-0.002905	3.390500	-0.009790	27.888740	27.422158
78.995236	0.005242	3.391100	0.017835	27.889823	27.418829
79.975083	0.005545	3.390800	0.018917	27.891321	27.420696
80.974789	0.003050	3.389400	0.010472	27.882851	27.422519
81.994843	-0.004925	3.390900	-0.016492	27.895798	27.417819
82.976210	0.004686	3.389700	0.016026	27.880141	27.433414
83.992466	0.004325	3.389100	0.014806	27.865324	27.409030
84.973994	-0.001253	3.389700	-0.004231	27.873100	27.430049
85.973055	-0.001278	3.391800	-0.004360	27.871000	27.418386
86.975629	-0.001685	3.389900	-0.005724	27.866965	27.411407
87.990288	0.006795	3.390100	0.023137	27.883269	27.400137
88.974431	0.000545	3.391200	0.001875	27.865362	27.406862
89.974761	0.003159	3.390600	0.010764	27.871498	27.419253
90.994819	-0.000665	3.390300	-0.002144	27.871604	27.412371
91.974100	0.005197	3.390700	0.017744	27.853797	27.411106
92.974563	0.004625	3.391300	0.015757	27.854687	27.398389
93.977529	-0.000854	3.390600	-0.002906	27.856775	27.401582
94.975529	-0.002193	3.391200	-0.007312	27.850510	27.401198
95.975361	-0.002690	3.390400	-0.008998	27.858118	27.410647
96.994685	0.002216	3.390700	0.007585	27.868981	27.394668
97.973210	0.002405	3.390900	0.008182	27.847009	27.397328
98.972983	0.002343	3.391000	0.007968	27.843516	27.388685
99.992342	-0.003905	3.391900	-0.013198	27.856609	27.385969
100.972390	0.004757	3.390600	0.016148	27.845298	27.394513
101.973247	0.004480	3.391500	0.015218	27.849888	27.392853
102.976651	0.003126	3.391400	0.010675	27.847251	27.376607
103.975514	0.005275	3.390900	0.017866	27.832559	27.388389
104.975209	0.001945	3.392200	0.006626	27.834599	27.385281
105.989929	0.001299	3.390400	0.004451	27.847010	27.393284
106.973777	-0.000534	3.391300	-0.001701	27.842559	27.390302
107.979294	-0.003333	3.390900	-0.011220	27.813570	27.380793
108.988486	-0.001948	3.392600	-0.006546	27.839631	27.394728
109.973390	0.006267	3.391300	0.021357	27.847036	27.390000
110.975246	-0.002774	3.391700	-0.009275	27.832983	27.380722
111.972828	-0.002632	3.390800	-0.008858	27.844065	27.384453
112.975032	0.006915	3.390500	0.023562	27.844514	27.387844
113.974925	0.006779	3.391100	0.023159	27.845795	27.384713
114.987727	0.005790	3.391300	0.019725	27.832303	27.384087
115.975374	-0.000224	3.391900	-0.000760	27.840443	27.387082
116.973374	-0.001287	3.392600	-0.004347	27.857188	27.375148
117.987599	-0.002930	3.391100	-0.009917	27.836340	27.382609
118.974222	0.001370	3.391500	0.004679	27.849171	27.373012
