LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	admin
Description	Clolumns are: time, Current, Voltage, Power, Battery Temp, and Chamber Temp
Date	2024/08/16
Time	13:06:06.104549407958984375
***End_of_Header***	
	
Channels	6						
Samples	1	1	1	1	1	1	
Date	2024/09/16	2024/09/16	2024/09/16	2024/09/16	2024/09/16	2024/09/16	
Time	02:10:25.5777277946472167969	02:10:25.5827913284301757813	02:10:25.5887317657470703125	02:10:25.5620961189270019531	02:10:25.5620961189270019531	02:10:25.5620961189270019531	
X_Dimension	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***							
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Comment
0.000000	0.005246	4.091000	0.021356	21.018849	0.000945	20.759508
1.004863	-3.009600	3.910300	-11.767000	21.018699	0.000947	20.776427
2.005226	-3.018300	3.901700	-11.776000	21.019870	0.000943	20.769538
3.002485	-3.017500	3.898300	-11.762000	20.997692	0.000945	20.789082
4.005124	-3.027300	3.894600	-11.789000	21.007321	0.000942	20.783066
5.007043	-3.000200	3.890700	-11.671000	21.013807	0.000943	20.786708
6.005850	-2.987800	3.888900	-11.618000	21.018623	0.000941	20.772559
7.005423	-2.996700	3.884900	-11.640000	21.022369	0.000940	20.783891
8.005127	-3.008000	3.883600	-11.679000	21.014209	0.000939	20.773359
9.015860	-3.030700	3.881200	-11.761000	21.040505	0.000936	20.763151
10.006421	-2.988400	3.879200	-11.591000	21.029254	0.000937	20.754267
11.006880	-2.986800	3.878500	-11.583000	21.042628	0.000938	20.763851
12.007256	-2.999300	3.875400	-11.623000	21.054378	0.000935	20.743835
13.004959	-2.996000	3.873200	-11.603000	21.045846	0.000936	20.759957
14.007728	-3.006900	3.873700	-11.647000	21.044448	0.000935	20.777526
15.007243	-2.980600	3.871300	-11.538000	21.048341	0.000935	20.757712
16.013395	-2.999600	3.870000	-11.607000	21.062164	0.000933	20.760632
17.008296	-3.005300	3.869200	-11.626000	21.073293	0.000934	20.757065
18.005774	-2.996300	3.867500	-11.586000	21.062362	0.000934	20.766046
19.010812	-3.010100	3.867000	-11.638000	21.082325	0.000932	20.750451
20.006605	-2.986500	3.866400	-11.546000	21.080250	0.000931	20.757385
21.011647	-3.004100	3.864800	-11.609000	21.097591	0.000933	20.751023
22.011451	-2.996900	3.864100	-11.580000	21.096741	0.000931	20.759182
23.012794	-3.025000	3.862200	-11.682000	21.097516	0.000931	20.752370
24.014050	-3.017900	3.862600	-11.656000	21.109119	0.000930	20.773460
25.011032	-3.001700	3.861100	-11.588000	21.124338	0.000930	20.774932
26.014584	-2.997700	3.862100	-11.577000	21.136634	0.000932	20.764947
27.014209	-3.017500	3.859900	-11.647000	21.127505	0.000930	20.762928
28.009535	-2.990200	3.861800	-11.546000	21.136712	0.000930	20.769767
29.008622	-2.991300	3.859400	-11.543000	21.151752	0.000929	20.747352
30.012329	-3.012800	3.858600	-11.624000	21.144868	0.000931	20.765123
31.012232	-3.005000	3.859100	-11.596000	21.129700	0.000929	20.777451
32.012563	-3.001400	3.856500	-11.573000	21.165002	0.000930	20.756814
33.023258	-3.019200	3.855500	-11.638000	21.148013	0.000928	20.739819
34.012639	-3.028900	3.854400	-11.673000	21.152625	0.000927	20.758183
35.018307	-2.985500	3.855700	-11.511000	21.164177	0.000927	20.764523
36.013845	-3.025500	3.853700	-11.658000	21.153177	0.000927	20.765374
37.013471	-2.997200	3.854900	-11.553000	21.182264	0.000924	20.751796
38.009222	-3.011100	3.854100	-11.603000	21.196336	0.000928	20.762080
39.015698	-2.980800	3.853900	-11.487000	21.193091	0.000929	20.730857
40.014467	-2.979700	3.854300	-11.483000	21.217465	0.000927	20.738644
41.013381	-3.007400	3.852300	-11.584000	21.209906	0.000926	20.754317
42.015862	-3.012900	3.851900	-11.604000	21.226420	0.000926	20.732904
43.015657	-2.982500	3.852200	-11.488000	21.250244	0.000928	20.747729
44.016104	-2.975200	3.853500	-11.464000	21.233954	0.000927	20.756088
