LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	admin
Description	Clolumns are: time, Current, Voltage, Power, Battery Temp, and Chamber Temp
Date	2024/06/17
Time	17:04:51.575214385986328125
***End_of_Header***	
	
Channels	6						
Samples	1	1	1	1	1	1	
Date	2024/06/21	2024/06/21	2024/06/21	2024/06/21	2024/06/21	2024/06/21	
Time	01:16:18.3284912109375	01:16:18.3334903717041015625	01:16:18.3384928703308105469	01:16:18.3094921112060546875	01:16:18.3094921112060546875	01:16:18.3094921112060546875	
X_Dimension	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***							
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Comment
0.000000	0.027479	4.141600	0.113730	21.068890	0.000721	21.073630
0.997671	-2.995400	4.034300	-12.083000	21.052904	0.000722	21.064755
1.995795	-3.005800	4.027000	-12.103000	21.054220	0.000722	21.076974
2.997638	-2.998200	4.021400	-12.057000	21.052904	0.000721	21.083716
4.001441	-2.971800	4.019400	-11.943000	21.058882	0.000720	21.074999
5.001482	-3.003900	4.014300	-12.056000	21.039287	0.000720	21.079107
5.999759	-3.003600	4.011300	-12.048000	21.050823	0.000720	21.080213
7.003233	-3.014100	4.008200	-12.080000	21.057801	0.000718	21.090036
8.004457	-3.001800	4.006200	-12.025000	21.042632	0.000717	21.067283
8.999777	-3.013700	4.004000	-12.066000	21.050480	0.000717	21.070390
10.000232	-3.003800	4.003000	-12.023000	21.056063	0.000715	21.091142
11.001674	-2.986000	4.002700	-11.950000	21.054536	0.000717	21.070653
11.999044	-2.997300	3.998900	-11.985000	21.059171	0.000714	21.057274
12.999955	-2.984600	3.999600	-11.935000	21.052982	0.000714	21.075262
14.004034	-2.994100	3.994700	-11.960000	21.064517	0.000714	21.074945
15.002002	-2.981800	3.994000	-11.908000	21.055167	0.000712	21.069389
16.003519	-3.000200	3.991800	-11.975000	21.058486	0.000709	21.085032
17.004510	-3.005200	3.991200	-11.994000	21.074445	0.000711	21.075393
18.004011	-3.002600	3.989400	-11.978000	21.083162	0.000710	21.060408
19.004546	-2.991300	3.989500	-11.933000	21.068993	0.000710	21.074208
20.007253	-3.018300	3.986100	-12.030000	21.086243	0.000708	21.066333
21.006314	-3.000900	3.985800	-11.959000	21.072601	0.000707	21.066913
22.001836	-2.985700	3.984800	-11.896000	21.089429	0.000705	21.074734
23.007705	-3.002000	3.984100	-11.960000	21.087823	0.000707	21.072180
24.005488	-2.997600	3.982300	-11.935000	21.081818	0.000707	21.047687
25.007837	-3.001700	3.981400	-11.950000	21.077684	0.000705	21.074366
26.009047	-2.987700	3.981900	-11.894000	21.103677	0.000704	21.072864
