LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	admin
Description	Clolumns are: time, Current, Voltage, Power, Battery Temp, and Chamber Temp
Date	2024/06/17
Time	17:04:51.575214385986328125
***End_of_Header***	
	
Channels	6						
Samples	1	1	1	1	1	1	
Date	2024/06/24	2024/06/24	2024/06/24	2024/06/24	2024/06/24	2024/06/24	
Time	13:17:56.1711826324462890625	13:17:56.177288055419921875	13:17:56.183216094970703125	13:17:56.1541576385498046875	13:17:56.1541576385498046875	13:17:56.1541576385498046875	
X_Dimension	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***							
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Comment
0.000000	0.017422	4.138200	0.072108	20.950587	0.000719	20.813567
1.000576	-3.029200	4.028500	-12.201000	20.963235	0.000721	20.812466
2.002848	-3.004100	4.021400	-12.080000	20.972564	0.000718	20.811365
2.999859	-3.006700	4.018400	-12.081000	20.978330	0.000718	20.802907
4.001647	-3.000800	4.013800	-12.044000	20.968078	0.000716	20.811145
5.005203	-2.980600	4.012600	-11.960000	20.975392	0.000717	20.808504
6.002377	-3.012700	4.008100	-12.073000	20.954244	0.000714	20.828604
7.004618	-2.997300	4.005900	-12.006000	20.965402	0.000714	20.810840
8.003761	-3.006000	4.003500	-12.034000	20.976112	0.000714	20.806379
9.003664	-3.012000	4.000000	-12.047000	20.976230	0.000713	20.802704
10.002656	-3.046700	3.996500	-12.174000	20.969042	0.000713	20.799308
11.005488	-3.034900	3.997800	-12.130000	20.977542	0.000712	20.806860
12.002493	-3.004100	3.994300	-11.998000	20.978050	0.000713	20.818274
13.001069	-3.044300	3.991600	-12.150000	20.965317	0.000709	20.813126
14.004664	-3.029700	3.992000	-12.092000	20.985559	0.000711	20.812508
15.004529	-2.999100	3.991100	-11.969000	20.975578	0.000709	20.808690
16.005063	-3.001600	3.989000	-11.972000	20.991146	0.000708	20.793915
17.008784	-3.001700	3.988700	-11.971000	20.981910	0.000709	20.788470
18.004706	-2.990200	3.988100	-11.924000	20.995015	0.000709	20.817698
19.005838	-2.992300	3.984900	-11.923000	20.984061	0.000706	20.793940
20.009138	-2.979900	3.984600	-11.873000	20.983485	0.000705	20.806166
21.006908	-2.997700	3.983100	-11.939000	20.963430	0.000707	20.779944
