LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	admin
Description	Clolumns are: time, Current, Voltage, Power, Battery Temp, and Chamber Temp
Date	2024/05/20
Time	16:37:47.9793305397033691407
***End_of_Header***	
	
Channels	6						
Samples	1	1	1	1	1	1	
Date	2024/06/10	2024/06/10	2024/06/10	2024/06/10	2024/06/10	2024/06/10	
Time	19:10:58.4562993049621582032	19:10:58.4672951698303222656	19:10:58.4765343666076660157	19:10:58.4373407363891601563	19:10:58.4373407363891601563	19:10:58.4373407363891601563	
X_Dimension	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***							
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Comment
0.000000	0.029333	4.133700	0.121260	20.813898	1.710787E-5	20.810105
0.998567	-3.001100	4.036300	-12.113000	20.830448	1.879062E-5	20.822388
2.000928	-2.982600	4.031800	-12.024000	20.805066	2.007742E-5	20.820238
2.998987	-2.987900	4.028600	-12.036000	20.781585	1.681092E-5	20.802448
3.996626	-3.027700	4.023000	-12.179000	20.796607	1.641498E-5	20.804193
5.002074	-3.015100	4.020000	-12.120000	20.819512	1.697589E-5	20.798175
6.000310	-3.009600	4.017900	-12.092000	20.828722	1.572209E-5	20.817817
7.002106	-2.985300	4.015300	-11.986000	20.800072	1.384138E-5	20.809555
8.001081	-2.970100	4.014300	-11.922000	20.808056	1.209264E-5	20.814220
8.997902	-2.996600	4.011500	-12.020000	20.823804	1.328046E-5	20.815744
10.006074	-2.999300	4.010300	-12.027000	20.795995	1.509518E-5	20.810694
11.000554	-3.018000	4.006500	-12.091000	20.808985	1.229061E-5	20.823684
12.002485	-2.994700	4.006700	-11.998000	20.824854	1.199366E-5	20.799724
13.005114	-3.021300	4.005500	-12.101000	20.821131	1.070686E-5	20.820656
13.997853	-3.015200	4.002900	-12.069000	20.811224	1.139975E-5	20.803163
14.999565	-3.009500	4.001300	-12.041000	20.813070	8.595181E-6	20.822553
16.003054	-2.990800	4.001900	-11.968000	20.812747	7.143404E-6	20.830291
17.002870	-2.997000	3.999100	-11.985000	20.806059	7.836298E-6	20.801792
17.999620	-2.998300	3.997900	-11.986000	20.832465	8.595181E-6	20.794059
19.000303	-3.021200	3.997200	-12.075000	20.833610	7.341374E-6	20.802316
20.003696	-2.995400	3.994800	-11.964000	20.831113	6.021576E-6	20.813095
21.000193	-3.006000	3.995100	-12.009000	20.804036	7.902288E-6	20.807829
22.000894	-3.014300	3.993100	-12.035000	20.813867	6.120561E-6	20.806280
23.003297	-3.009100	3.992100	-12.012000	20.834855	5.031728E-6	20.805933
24.001141	-2.994100	3.991200	-11.950000	20.805408	5.526652E-6	20.792132
25.001007	-2.998700	3.989400	-11.961000	20.820303	5.526652E-6	20.789957
26.002802	-3.014200	3.988300	-12.021000	20.822598	5.955586E-6	20.784192
26.999849	-3.007900	3.987500	-11.993000	20.839072	4.338834E-6	20.810149
28.000867	-2.985300	3.988500	-11.906000	20.856539	2.722082E-6	20.802961
29.002489	-2.998500	3.984700	-11.948000	20.828913	2.920052E-6	20.791930
30.001665	-2.983900	3.985800	-11.893000	20.833750	2.458123E-6	20.799137
31.003161	-2.996000	3.983500	-11.933000	20.853170	2.029189E-6	20.790583
32.005763	-2.978900	3.982800	-11.864000	20.845211	1.171320E-6	20.784520
33.004788	-2.984500	3.983100	-11.887000	20.868760	-1.154823E-7	20.810441
34.000818	-3.014000	3.981500	-11.999000	20.859479	8.083760E-7	20.790729
35.007940	-2.985300	3.980600	-11.882000	20.852842	-1.699239E-6	20.805902
36.004240	-3.002600	3.980100	-11.950000	20.857033	-6.763962E-7	20.786386
37.009771	-3.002900	3.978800	-11.947000	20.883186	-3.118022E-6	20.792625
38.008155	-3.005700	3.977700	-11.955000	20.862122	-2.524113E-6	20.786733
39.004243	-3.017000	3.976400	-11.996000	20.870934	-1.402285E-6	20.806926
40.004968	-3.003600	3.977400	-11.946000	20.857740	-3.513961E-6	20.778084
41.002566	-2.996400	3.976300	-11.914000	20.870707	-3.151017E-6	20.768292
42.006609	-3.015800	3.975100	-11.987000	20.882964	-1.897209E-6	20.790981
43.005730	-3.017800	3.974900	-11.994000	20.881093	-2.953047E-6	20.793377
44.006053	-2.998200	3.974300	-11.914000	20.875125	-4.338834E-6	20.793574
45.008918	-2.998900	3.975100	-11.920000	20.871756	-4.800764E-6	20.773609
46.005188	-3.009400	3.973200	-11.955000	20.886302	-3.480966E-6	20.778199
47.009027	-3.016500	3.972000	-11.980000	20.901752	-4.173860E-6	20.778476
48.006973	-3.005500	3.972500	-11.939000	20.888648	-4.569799E-6	20.771061
49.008106	-3.002200	3.970500	-11.919000	20.903693	-4.437819E-6	20.788479
50.005923	-3.000600	3.969500	-11.909000	20.897328	-6.714470E-6	20.788751
51.005118	-3.020300	3.969600	-11.989000	20.893091	-6.252541E-6	20.783092
52.003505	-3.021300	3.967900	-11.988000	20.910906	-6.252541E-6	20.778148
53.009068	-3.011600	3.968000	-11.949000	20.898629	-7.275384E-6	20.783889
54.008533	-3.009300	3.968500	-11.942000	20.918169	-7.968278E-6	20.780196
55.010069	-3.005900	3.967100	-11.923000	20.910204	-8.529192E-6	20.780292
56.008666	-2.987300	3.968100	-11.853000	20.915672	-8.298227E-6	20.783863
57.007016	-3.016500	3.965900	-11.962000	20.915722	-9.387060E-6	20.770637
58.010656	-3.004900	3.966400	-11.918000	20.918643	-8.133253E-6	20.756962
59.007766	-3.027300	3.964300	-12.001000	20.920767	-1.080584E-5	20.793700
60.005863	-3.004100	3.963400	-11.905000	20.931070	-9.651020E-6	20.758486
61.010922	-2.966100	3.965300	-11.760000	20.923965	-9.717010E-6	20.768449
62.008624	-3.012500	3.963500	-11.939000	20.931101	-8.463202E-6	20.750456
63.006875	-2.981700	3.963600	-11.818000	20.936892	-1.077285E-5	20.765730
64.009347	-2.986900	3.964000	-11.838000	20.945128	-1.054188E-5	20.771597
65.010740	-2.998200	3.962300	-11.879000	20.943080	-1.031092E-5	20.773816
66.012483	-2.994300	3.962900	-11.865000	20.946575	-1.077285E-5	20.772096
67.011568	-3.011500	3.961200	-11.929000	20.965584	-1.311549E-5	20.756020
68.012441	-3.032100	3.959900	-12.006000	20.950514	-1.262056E-5	20.774613
69.009444	-2.959000	3.962300	-11.723000	20.956481	-1.103681E-5	20.759718
70.009091	-2.993800	3.961100	-11.858000	20.953485	-1.377539E-5	20.746289
71.014882	-3.001400	3.960500	-11.886000	20.969825	-1.219163E-5	20.760736
72.011939	-3.008900	3.958500	-11.910000	20.958245	-1.430331E-5	20.762431
73.015182	-3.016900	3.960000	-11.946000	20.980951	-1.433630E-5	20.762854
74.012902	-2.998800	3.958400	-11.870000	20.965755	-1.456727E-5	20.764726
75.012862	-2.985900	3.958100	-11.817000	20.965250	-1.347843E-5	20.760427
76.013115	-2.992300	3.957100	-11.840000	20.992494	-1.453427E-5	20.734569
77.014582	-3.014500	3.957100	-11.927000	20.982185	-1.489722E-5	20.735638
78.015055	-2.997900	3.956500	-11.860000	20.985332	-1.390737E-5	20.761073
79.015973	-3.027000	3.954300	-11.969000	20.991369	-1.595305E-5	20.759524
80.017386	-2.988800	3.955700	-11.821000	21.008208	-1.535914E-5	20.744597
81.019900	-2.992600	3.955400	-11.836000	20.975391	-1.486422E-5	20.753974
82.015139	-2.982100	3.955700	-11.796000	20.986617	-1.545813E-5	20.748607
83.017989	-2.996900	3.955800	-11.853000	21.000511	-1.628300E-5	20.753494
84.020054	-3.005100	3.955400	-11.884000	20.992180	-1.559011E-5	20.761757
85.017606	-2.990200	3.954400	-11.824000	20.989481	-1.681092E-5	20.756687
86.018253	-3.018500	3.953700	-11.933000	20.999785	-1.750382E-5	20.746129
87.017172	-2.989100	3.953500	-11.816000	21.002250	-1.704189E-5	20.757605
88.019311	-3.016100	3.953000	-11.922000	21.000374	-1.760280E-5	20.737709
89.020380	-3.021800	3.951200	-11.938000	21.026624	-1.568909E-5	20.744998
90.020331	-2.998600	3.953900	-11.856000	20.998648	-1.799874E-5	20.753054
91.021056	-3.000000	3.951500	-11.853000	21.018711	-1.687691E-5	20.735186
92.020155	-3.009400	3.950600	-11.887000	21.018711	-2.004443E-5	20.727125
93.019549	-3.000400	3.952500	-11.859000	21.046055	-1.931854E-5	20.746415
94.022930	-2.990100	3.951700	-11.815000	21.025095	-2.024240E-5	20.744417
95.024607	-3.004000	3.951100	-11.868000	21.036947	-2.001143E-5	20.737779
96.019713	-2.997700	3.949800	-11.839000	21.027788	-1.839468E-5	20.755646
97.023413	-2.976000	3.951500	-11.759000	21.058500	-2.103427E-5	20.725198
98.023799	-2.996100	3.948700	-11.830000	21.048893	-1.981346E-5	20.756841
99.022194	-2.995600	3.949200	-11.829000	21.060669	-1.938453E-5	20.742066
100.023683	-2.996000	3.947900	-11.827000	21.034273	-1.888960E-5	20.744589
101.020914	-2.996200	3.948800	-11.830000	21.054773	-2.119925E-5	20.741384
102.023854	-2.994700	3.946900	-11.819000	21.064228	-2.027539E-5	20.725711
103.024399	-3.019800	3.947500	-11.919000	21.051505	-1.997844E-5	20.760402
