LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	admin
Description	Clolumns are: time, Current, Voltage, Power, Battery Temp, and Chamber Temp
Date	1903/12/31
Time	19:00:00
***End_of_Header***	
	
36.198289	-0.000840	3.606400	-0.002974	49.567504	50.183503
37.191679	0.000471	3.605900	0.001770	49.572480	50.167888
38.193027	-0.002818	3.608100	-0.010148	49.561037	50.179928
39.192682	-0.002556	3.606300	-0.009146	49.555894	50.178761
40.192546	-0.002806	3.606700	-0.010059	49.559079	50.161716
41.192695	-0.002824	3.606200	-0.010136	49.564786	50.170312
42.193485	-0.001635	3.606100	-0.005853	49.569475	50.174637
43.192786	-0.002465	3.606200	-0.008811	49.555545	50.161797
44.193897	-0.000862	3.606900	-0.003075	49.557343	50.165400
45.192601	-0.005087	3.606800	-0.018282	49.561522	50.167048
46.192870	-0.001514	3.606700	-0.005423	49.568224	50.191808
47.192565	-0.001612	3.606600	-0.005742	49.560756	50.191567
48.191495	-0.003555	3.607400	-0.012731	49.579933	50.169920
49.195793	-0.000526	3.606600	-0.001822	49.564212	50.167931
50.196207	-0.001340	3.606400	-0.004775	49.565460	50.172430
51.196125	0.002155	3.606500	0.007763	49.564580	50.167938
52.193653	-0.002945	3.606200	-0.010612	49.570337	50.160327
53.192696	3.400000E+38	3.608200	0.159940	49.581916	50.166483
54.192525	-0.002264	3.606300	-0.008159	49.575155	50.184649
55.192505	-0.001890	3.606800	-0.006768	49.567221	50.151794
56.192190	0.048921	3.606700	0.178270	49.565265	50.176931
57.191334	-0.002047	3.606400	-0.007308	49.567761	50.151251
58.193717	3.400000E+38	3.607100	0.168300	49.560098	50.147926
59.193857	0.047981	3.608200	0.174870	49.562217	50.160158
60.191124	3.400000E+38	3.606400	0.166260	49.578961	50.168586
61.191129	-0.001984	3.606300	-0.007100	49.562863	50.177058
62.192235	-5.700000E-6	3.606200	-1.100000E-5	49.573917	50.169324
63.193067	0.000740	3.606500	0.002680	49.576002	50.159849
64.192327	3.400000E+38	3.606300	0.517350	49.572577	50.165095
65.192905	-0.001182	3.605800	-0.004252	49.564855	50.181578
66.193827	3.400000E+38	3.606500	0.342130	49.574325	50.182013
67.194231	0.000359	3.607300	0.001299	49.581240	50.174838
68.195511	0.000389	3.607300	0.001419	49.565692	50.173745
69.193737	0.052348	3.605700	0.189570	49.581172	50.176577
70.193058	0.002358	3.606100	0.008505	49.576506	50.191056
71.191841	0.004367	3.606900	0.015762	49.583307	50.183767
72.190893	0.003967	3.607000	0.014305	49.578090	50.168439
73.192446	0.005240	3.606200	0.018890	49.577877	50.184841
74.193566	-0.000516	3.605900	-0.001802	49.575938	50.190488
75.192455	-0.005168	3.607100	-0.018576	49.573868	50.181195
76.190184	3.400000E+38	3.606500	0.373960	49.570236	50.198515
77.194663	-0.000402	3.606500	-0.001422	49.570662	50.194246
78.192176	0.000451	3.607300	0.001669	49.573989	50.195403
79.194867	-0.000973	3.606000	-0.003461	49.582850	50.208595
80.192503	3.400000E+38	3.607100	0.361960	49.564118	50.208292
81.192307	0.001466	3.606600	0.005335	49.574153	50.188343
82.191969	0.001347	3.606700	0.004882	49.578727	50.190748
83.194665	-0.001413	3.604800	-0.005052	49.581871	50.186667
84.194017	3.400000E+38	3.606300	0.197530	49.581757	50.192693
85.196494	3.400000E+38	3.606800	0.179960	49.568837	50.196394
86.193585	0.007145	3.605500	0.025832	49.565838	50.180393
87.193439	0.002927	3.606000	0.010634	49.572170	50.181304
88.192900	0.005485	3.605400	0.019831	49.579085	50.200136
89.196626	-0.000169	3.604800	-0.000580	49.573532	50.213007
90.193325	0.002373	3.606500	0.008634	49.580423	50.202918
91.193500	0.001203	3.605700	0.004328	49.568729	50.212541
92.190691	3.400000E+38	3.606600	0.181680	49.568825	50.209025
93.192538	-0.001086	3.606700	-0.003887	49.579988	50.181894
94.190722	0.000552	3.605000	0.001997	49.587017	50.193255
95.191051	0.051480	3.605400	0.184260	49.580914	50.194018
96.191693	3.400000E+38	3.605900	0.178910	49.569974	50.201866
97.195318	0.001752	3.605500	0.006350	49.593488	50.208753
98.192714	0.048894	3.605400	0.178170	49.584797	50.206568
99.193389	0.003361	3.606200	0.012146	49.583361	50.189961
100.191312	0.001521	3.606400	0.005502	49.582826	50.209294
101.196051	0.002534	3.605500	0.009190	49.578561	50.196723
102.194366	0.009391	3.607200	0.033920	49.580294	50.207485
103.197440	3.400000E+38	3.606500	0.165760	49.586026	50.199489
104.194192	0.006107	3.606700	0.022082	49.583167	50.194463
105.193427	0.007428	3.606700	0.026821	49.590206	50.202221
106.192459	3.400000E+38	3.606600	0.201920	49.599626	50.192855
107.191742	0.003234	3.606900	0.011677	49.592216	50.200619
108.191985	0.003145	3.606200	0.011378	49.587287	50.198943
109.200737	-0.003580	3.605700	-0.012858	49.584733	50.207226
110.196738	0.000278	3.605500	0.001036	49.575912	50.211412
111.195733	0.049966	3.606500	0.180420	49.586605	50.209819
112.193713	0.054207	3.605000	0.193590	49.583417	50.222526
113.192980	0.007641	3.606100	0.027611	49.593641	50.195180
114.191911	0.005194	3.606300	0.018774	49.579153	50.181782
115.195920	0.002649	3.605600	0.009629	49.588770	50.187783
116.192260	0.012085	3.605300	0.043603	49.587356	50.200457
117.190633	0.001769	3.606100	0.006423	49.583758	50.209141
118.190772	0.052463	3.606400	0.188920	49.580277	50.233835
119.193970	3.400000E+38	3.605400	0.195040	49.595970	50.210873
120.196357	0.001543	3.606900	0.005629	49.593416	50.213016
121.194694	0.007417	3.606200	0.026811	49.584036	50.214115
122.192569	0.004902	3.606500	0.017705	49.588848	50.221092
123.191982	0.002089	3.605600	0.007574	49.573251	50.214171
124.192616	0.007827	3.606300	0.028259	49.589571	50.217480
125.192232	0.005007	3.605400	0.018075	49.587156	50.186892
126.192523	0.007400	3.605800	0.026708	49.587270	50.209401
127.191173	0.004055	3.606300	0.014644	49.570845	50.196956
128.190926	0.003474	3.605700	0.012562	49.598389	50.214014
129.194273	0.008716	3.605800	0.031466	49.592107	50.204844
130.191366	0.002708	3.606200	0.009797	49.587088	50.205968
131.194775	3.400000E+38	3.605400	0.217290	49.600172	50.202430
132.190898	3.400000E+38	3.605600	0.181600	49.603523	50.223479
133.190902	0.000629	3.605200	0.002289	49.592147	50.206691
134.190902	3.400000E+38	3.604800	0.178590	49.591941	50.178671
135.189999	-0.000252	3.606100	-0.000872	49.590881	50.191338
136.194842	0.006234	3.606400	0.022490	49.577035	50.206033
137.195842	-0.004254	3.604500	-0.015250	49.591481	50.224807
138.192953	-0.000945	3.606700	-0.003396	49.596219	50.216901
139.197165	0.003773	3.605600	0.013635	49.586724	50.214274
140.194317	0.002273	3.604400	0.008206	49.588630	50.227375
141.193558	0.001517	3.605400	0.005498	49.589205	50.217475
142.192520	0.002457	3.605000	0.008904	49.592809	50.236248
143.191125	0.000482	3.605600	0.001771	49.596151	50.226947
144.191290	-0.000476	3.604700	-0.001722	49.596890	50.212876
145.192375	0.003064	3.606100	0.011104	49.597760	50.208328
146.190171	3.400000E+38	3.606000	0.354620	49.585310	50.226586
147.190607	-0.001017	3.606500	-0.003659	49.602227	50.222184
148.192114	-0.000371	3.606000	-0.001314	49.597850	50.237314
149.191622	0.001298	3.604700	0.004671	49.598054	50.212234
150.194555	0.001456	3.605300	0.005310	49.597421	50.223882
151.192713	0.001739	3.606200	0.006288	49.598202	50.221773
152.194789	0.000986	3.605900	0.003580	49.595302	50.228266
153.192973	0.001605	3.605800	0.005830	49.595812	50.207464
154.190529	0.001462	3.605700	0.005265	49.601962	50.221919
155.192851	0.002167	3.605900	0.007809	49.586522	50.219850
156.191268	-0.000109	3.604500	-0.000387	49.603744	50.231285
157.195737	3.400000E+38	3.606300	0.201560	49.598700	50.230578
158.191500	5.860000E-5	3.605600	0.000212	49.603528	50.210842
159.192636	3.400000E+38	3.606000	0.195910	49.600171	50.258415
160.195302	0.016194	3.606900	0.058434	49.613637	50.252010
161.193748	0.006200	3.606700	0.022410	49.603553	50.257100
162.192656	0.005379	3.605100	0.019428	49.600193	50.251575
163.191617	0.004970	3.606900	0.017961	49.599380	50.254736
164.190902	0.006035	3.605500	0.021792	49.593055	50.235772
165.190645	0.002702	3.605000	0.009751	49.600357	50.242709
166.192667	0.011185	3.605000	0.040354	49.595378	50.248207
167.191636	0.006486	3.605700	0.023430	49.593185	50.236985
168.190601	0.001552	3.606900	0.005629	49.610645	50.241795
169.191592	0.008259	3.605500	0.029827	49.606859	50.241984
170.191117	0.008384	3.605800	0.030272	49.601126	50.248173
171.192992	0.055853	3.605300	0.200050	49.590505	50.244420
172.192426	0.010131	3.605700	0.036568	49.604821	50.241391
173.193407	3.400000E+38	3.605800	0.190810	49.593903	50.242399
174.193881	3.400000E+38	3.606200	0.208250	49.589387	50.241858
175.193113	0.007027	3.605000	0.025369	49.604506	50.249746
176.196367	0.005843	3.605300	0.021137	49.594675	50.221860
177.191281	3.400000E+38	3.606300	0.208210	49.592613	50.227744
178.190055	0.008835	3.604700	0.031883	49.611913	50.241257
179.191841	0.007134	3.604700	0.025780	49.600233	50.242946
180.193515	-0.001766	3.605900	-0.006349	49.605860	50.233761
181.192885	-0.001741	3.606000	-0.006239	49.597261	50.215775
182.193069	0.045772	3.603700	0.165360	49.591511	50.210750
183.192367	0.001686	3.605200	0.006108	49.608970	50.235787
184.192363	0.000961	3.605100	0.003518	49.593382	50.240794
185.192342	-0.003986	3.605500	-0.014327	49.590418	50.245416
186.195818	-0.002516	3.605300	-0.009033	49.596823	50.253625
187.192617	-7.790000E-5	3.604900	-0.000178	49.601833	50.236238
188.192106	0.003632	3.605300	0.013151	49.599755	50.245358
189.193232	-0.003585	3.604900	-0.012844	49.595582	50.241187
190.193603	-0.001114	3.604400	-0.003987	49.602636	50.247877
191.191354	-0.002970	3.604300	-0.010663	49.598964	50.220729
192.191606	3.400000E+38	3.605300	0.164540	49.594612	50.227215
193.190627	-0.003393	3.605100	-0.012161	49.608582	50.251291
194.190690	-0.001981	3.605700	-0.007078	49.620720	50.258728
195.193152	0.003847	3.605100	0.013902	49.612039	50.251857
196.196463	0.002644	3.605100	0.009504	49.611029	50.242179
197.193936	0.005066	3.605700	0.018251	49.608113	50.245043
198.196030	0.003001	3.606800	0.010816	49.614716	50.249115
199.198451	-0.001363	3.604700	-0.004886	49.597510	50.246365
200.192486	3.400000E+38	3.605200	0.180210	49.595447	50.251527
201.193233	0.002714	3.605100	0.009765	49.598190	50.260047
202.191725	0.003915	3.604700	0.014120	49.608079	50.245010
203.192243	0.002858	3.605600	0.010310	49.609655	50.239361
204.191470	3.400000E+38	3.604800	0.184660	49.610591	50.229822
205.190224	-0.000897	3.606200	-0.003225	49.608874	50.236052
206.191406	0.000129	3.605700	0.000464	49.615199	50.250681
207.191654	3.400000E+38	3.604900	0.180180	49.609671	50.250212
208.191451	0.002873	3.605400	0.010339	49.596745	50.248850
209.191307	0.004679	3.604700	0.016889	49.616577	50.258560
210.193347	-0.002372	3.604900	-0.008494	49.626926	50.246149
211.196529	0.045635	3.604900	0.164840	49.616750	50.238506
212.191649	0.003645	3.604000	0.013177	49.607904	50.242668
213.190548	0.002453	3.604500	0.008864	49.611666	50.234508
214.189693	3.400000E+38	3.605200	0.361270	49.620027	50.258396
215.191427	0.008657	3.604100	0.031226	49.600717	50.272326
216.193253	0.002162	3.604500	0.007790	49.591519	50.271439
217.193786	0.001027	3.605200	0.003707	49.595526	50.241853
218.193883	-0.001253	3.604600	-0.004469	49.596635	50.250547
219.190971	0.051618	3.605300	0.185310	49.614326	50.255226
220.192781	0.008010	3.605400	0.028904	49.602565	50.256835
221.191690	0.002839	3.603700	0.010225	49.607105	50.245120
222.194447	0.044081	3.604900	0.158690	49.600322	50.241591
223.194406	-0.003327	3.605100	-0.011976	49.622792	50.260438
224.191098	0.004923	3.604700	0.017750	49.613437	50.248920
225.189785	0.001298	3.605300	0.004648	49.603130	50.256678
226.190701	0.050825	3.605400	0.185690	49.612566	50.239381
227.189606	0.001657	3.603800	0.005965	49.608279	50.237263
228.192352	-0.000788	3.604100	-0.002794	49.615473	50.237230
229.189532	0.001670	3.605700	0.006023	49.611170	50.240875
230.195617	-0.002171	3.604900	-0.007803	49.618947	50.237452
231.192398	-0.002643	3.605500	-0.009518	49.619834	50.232920
232.192799	3.400000E+38	3.605000	0.185660	49.614602	50.259114
233.191815	-0.004738	3.604000	-0.017014	49.611899	50.260386
234.193491	0.002100	3.605100	0.007624	49.606742	50.258120
235.192721	3.400000E+38	3.605400	0.367040	49.609058	50.271271
236.192711	-0.002930	3.605700	-0.010543	49.609058	50.254295
237.194161	-4.990000E-5	3.605000	-0.000130	49.601806	50.254632
238.192566	0.001029	3.604100	0.003704	49.609904	50.260559
239.193735	-0.002130	3.605900	-0.007626	49.604728	50.266583
240.190495	0.000303	3.604700	0.001136	49.605173	50.286170
241.191366	-0.001758	3.603800	-0.006302	49.609648	50.278001
242.190357	-0.003119	3.604200	-0.011160	49.631527	50.279644
243.188957	0.002936	3.603900	0.010586	49.598397	50.267478
244.189266	0.001394	3.604100	0.005072	49.611258	50.272386
245.191460	0.000990	3.605100	0.003645	49.611159	50.257479
246.191454	0.000104	3.605500	0.000436	49.616539	50.274053
247.192325	-0.000412	3.604800	-0.001425	49.619232	50.279273
248.192218	0.001180	3.605800	0.004329	49.601155	50.280348
249.192275	0.006699	3.604500	0.024243	49.611453	50.256328
250.192476	-0.001559	3.605100	-0.005569	49.620841	50.271852
251.194366	0.006194	3.605400	0.022373	49.612045	50.265228
252.194271	9.400000E-5	3.604800	0.000399	49.601368	50.268642
253.192473	-0.001214	3.604700	-0.004349	49.620817	50.262798
254.192241	0.003781	3.604900	0.013719	49.603799	50.266015
255.192345	0.000264	3.603900	0.001002	49.622540	50.264160
256.190765	0.001410	3.603900	0.005129	49.614649	50.283361
257.192565	0.004628	3.604800	0.016781	49.622590	50.260597
258.189921	0.045887	3.604200	0.164670	49.621014	50.250715
259.192218	0.006158	3.604800	0.022267	49.610804	50.284213
260.189475	-0.002784	3.603800	-0.009999	49.625422	50.274264
261.193743	0.000408	3.604700	0.001542	49.618689	50.263561
262.193687	0.052606	3.604300	0.187850	49.615313	50.269578
263.193569	0.000320	3.604300	0.001187	49.641726	50.270695
264.192216	-0.003025	3.605000	-0.010815	49.615461	50.272615
265.193900	0.002025	3.603800	0.007349	49.630046	50.282497
266.192734	0.008853	3.604800	0.032000	49.628946	50.272368
267.191524	0.006465	3.605900	0.023399	49.611709	50.263085
268.191909	0.052674	3.604100	0.190760	49.622754	50.253176
269.189768	0.002346	3.604600	0.008497	49.627541	50.258684
270.190236	0.000756	3.603900	0.002791	49.630679	50.253151
271.191125	0.003826	3.604400	0.013857	49.618368	50.264324
272.190355	0.005578	3.605300	0.020151	49.628372	50.269988
273.190515	0.006730	3.605600	0.024368	49.623164	50.255754
274.190331	3.400000E+38	3.605500	0.194920	49.633208	50.257847
275.191960	0.007919	3.605100	0.028612	49.612914	50.268624
276.190574	3.400000E+38	3.605500	0.197410	49.620363	50.274986
277.189850	0.054782	3.604900	0.198390	49.623517	50.274888
278.190783	0.003763	3.605000	0.013647	49.609482	50.291199
279.190490	0.007034	3.603900	0.025424	49.630441	50.295895
280.190532	0.055504	3.605400	0.202060	49.641560	50.272696
281.192320	0.009037	3.604100	0.032629	49.631319	50.278713
282.192442	0.003523	3.604800	0.012756	49.634274	50.266859
283.192370	0.004244	3.604400	0.015381	49.638317	50.270538
284.190803	0.001892	3.604800	0.006891	49.636016	50.267155
285.191967	0.003815	3.604900	0.013835	49.623795	50.265414
286.190715	0.004005	3.604100	0.014525	49.631186	50.273885
287.190247	0.003570	3.604200	0.012924	49.611673	50.272440
288.191556	0.002778	3.604700	0.010071	49.623573	50.253634
289.191732	0.001335	3.604100	0.004829	49.618153	50.276750
290.189265	0.000150	3.605300	0.000596	49.629988	50.259684
291.191908	0.001851	3.603700	0.006725	49.629584	50.270839
292.189658	0.006873	3.605000	0.024829	49.628376	50.259157
293.190559	0.002581	3.604600	0.009360	49.640696	50.266053
294.190610	0.051432	3.604400	0.186830	49.618382	50.276618
295.191510	3.400000E+38	3.604000	0.189770	49.629698	50.269147
296.193495	0.003384	3.604800	0.012241	49.621551	50.289537
297.193730	0.006548	3.603100	0.023676	49.620229	50.278464
298.190835	0.007490	3.604200	0.027058	49.615046	50.267505
299.190963	0.004242	3.603900	0.015356	49.628695	50.284036
300.191516	0.007042	3.603800	0.025441	49.638764	50.279653
