LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	admin
Description	Clolumns are: time, Current, Voltage, Power, Battery Temp, and Chamber Temp
Date	1903/12/31
Time	19:00:00
***End_of_Header***	
	
72.980376	0.003415	3.390700	0.011679	29.953336	29.785990
73.987189	-0.003881	3.391900	-0.013088	29.963804	29.772972
74.977426	-7.490000E-5	3.392400	-8.740000E-5	29.964291	29.771991
75.991822	0.003579	3.390500	0.012187	29.969944	29.777277
76.992821	-0.001388	3.392700	-0.004557	29.950248	29.756477
77.976886	-0.000789	3.391200	-0.002533	29.963046	29.733676
78.978662	0.000970	3.391100	0.003428	29.961694	29.720579
79.994091	0.003914	3.391400	0.013333	29.975106	29.718945
80.978383	0.003349	3.392400	0.011423	29.972777	29.746712
81.975372	-0.000545	3.392900	-0.001701	29.961377	29.731639
82.979062	0.003349	3.391500	0.011401	29.963088	29.723074
83.979056	-0.000399	3.391900	-0.001355	29.965166	29.693588
84.998155	-0.000464	3.392800	-0.001560	29.970794	29.691876
85.977038	0.005211	3.392100	0.017804	29.953424	29.695790
86.977361	0.003476	3.390900	0.011814	29.960594	29.711770
87.978881	-0.002623	3.392600	-0.008915	29.957189	29.690380
88.978487	0.000334	3.391000	0.001131	29.959344	29.661337
89.977289	0.000514	3.392500	0.001772	29.952517	29.669190
90.982439	0.000737	3.392400	0.002642	29.942680	29.661185
91.977626	-0.000896	3.392300	-0.002993	29.954595	29.659890
92.978083	0.003311	3.393200	0.011321	29.965678	29.650054
93.992455	0.002684	3.393000	0.009300	29.954080	29.643959
94.977216	0.001305	3.392100	0.004427	29.958095	29.655316
95.976537	-0.001047	3.392600	-0.003568	29.945809	29.658810
96.978194	0.002085	3.392000	0.007057	29.953251	29.681669
97.976286	0.000896	3.392800	0.003113	29.947132	29.711153
98.976709	-0.000171	3.392500	-0.000589	29.958335	29.738874
99.979176	-0.001470	3.391600	-0.004963	29.932722	29.758033
100.978143	0.000643	3.393700	0.002282	29.956352	29.784970
101.978155	0.007027	3.393000	0.023949	29.955301	29.842639
102.992952	0.007073	3.391900	0.024104	29.952093	29.875396
103.977429	0.001321	3.392500	0.004536	29.956423	29.918626
104.977695	-0.000774	3.393600	-0.002556	29.950894	29.967407
105.975773	0.000249	3.392100	0.000897	29.951600	30.008844
106.979963	0.003743	3.393300	0.012831	29.954712	30.074334
107.976586	0.000534	3.392900	0.001872	29.933964	30.090281
108.982764	0.001317	3.394100	0.004525	29.949521	30.142894
109.976746	0.002480	3.393100	0.008460	29.951550	30.192619
110.980014	0.003869	3.392100	0.013220	29.948766	30.262110
111.998693	-0.003545	3.392300	-0.011849	29.927186	30.321611
112.976847	0.004664	3.393800	0.015845	29.943431	30.355459
113.977899	0.003638	3.392400	0.012502	29.938929	30.393144
114.981975	0.004589	3.392900	0.015627	29.935845	30.435547
115.977067	0.008366	3.392700	0.028496	29.918184	30.495656
116.983030	0.003611	3.393100	0.012229	29.945414	30.538644
117.984985	-0.001764	3.393200	-0.005914	29.950107	30.586247
118.977293	0.005530	3.393800	0.018908	29.947411	30.621329
119.987081	0.007598	3.393100	0.025888	29.953064	30.673188
121.001580	0.008011	3.393400	0.027268	29.919091	30.684712
121.978457	0.004356	3.393200	0.014828	29.945213	30.711184
122.990637	0.002728	3.393400	0.009307	29.946049	30.723755
124.002692	0.000293	3.393000	0.001109	29.926868	30.741259
124.977613	0.000914	3.391800	0.003231	29.931593	30.752948
125.976849	0.005613	3.392800	0.019159	29.937630	30.751280
126.983050	0.003024	3.393700	0.010285	29.938269	30.790789
127.977435	0.003259	3.392100	0.011169	29.954242	30.798317
128.976309	0.005829	3.394100	0.019895	29.943308	30.791424
130.002079	0.006630	3.393800	0.022603	29.937778	30.775264
130.977761	0.005142	3.393200	0.017534	29.944825	30.783039
131.978429	0.002325	3.393600	0.008030	29.950086	30.798931
132.975197	0.005306	3.394700	0.018096	29.943844	30.801861
133.977571	0.005413	3.393600	0.018547	29.934430	30.796120
134.996872	-0.000607	3.394300	-0.001868	29.956105	30.781477
135.976117	0.004558	3.394300	0.015561	29.944924	30.801839
136.975938	0.007466	3.393600	0.025464	29.954094	30.812470
137.996994	-0.000444	3.394100	-0.001313	29.953583	30.785190
138.976661	0.006088	3.393600	0.020822	29.944313	30.775927
139.977516	0.003352	3.394000	0.011538	29.948057	30.765733
140.981272	-0.003036	3.393100	-0.010224	29.953611	30.771650
141.977939	0.007194	3.394100	0.024587	29.946490	30.759034
142.976228	0.000966	3.394200	0.003273	29.939003	30.772454
143.997335	-0.004846	3.395000	-0.016353	29.947835	30.742408
144.977274	0.003889	3.393100	0.013270	29.949447	30.741086
145.977613	0.008382	3.393400	0.028535	29.943946	30.735222
146.998862	0.000917	3.392400	0.003146	29.953071	30.738473
147.977350	-0.002613	3.392700	-0.008865	29.955495	30.727327
148.977677	-0.000565	3.394000	-0.001869	29.959165	30.709724
149.977636	-0.002008	3.393100	-0.006804	29.963247	30.695101
150.979694	-0.000758	3.393300	-0.002537	29.954271	30.689064
151.980434	0.006589	3.393800	0.022460	29.937514	30.671584
152.999530	0.002679	3.394100	0.009119	29.941476	30.674077
153.977060	-0.002588	3.393400	-0.008722	29.949429	30.673957
154.976367	0.002045	3.394200	0.007040	29.939324	30.645154
155.997305	-0.001890	3.394600	-0.006372	29.964401	30.630607
156.976628	-2.190000E-5	3.393300	3.390000E-5	29.946416	30.652242
157.976670	0.003414	3.392800	0.011719	29.953759	30.636842
158.980859	-0.001662	3.394500	-0.005654	29.950894	30.633612
159.975064	-0.003238	3.393100	-0.010884	29.963688	30.613758
160.977093	-0.002929	3.394400	-0.009779	29.949278	30.612925
162.002119	0.001474	3.394200	0.005056	29.959037	30.609843
162.976990	-0.002047	3.394300	-0.006799	29.954345	30.597818
163.975950	-0.002134	3.394500	-0.007127	29.957863	30.574560
164.993707	0.000836	3.392700	0.002825	29.956419	30.565415
165.977049	-0.000308	3.394000	-0.000943	29.960802	30.549623
166.975711	0.004021	3.392800	0.013728	29.947761	30.553460
167.984400	-0.003362	3.393700	-0.011426	29.952453	30.532476
168.976641	0.002370	3.394900	0.008088	29.960724	30.542577
169.978033	0.003805	3.394700	0.012948	29.957640	30.516387
170.994621	0.009506	3.395200	0.032342	29.972784	30.505115
171.975463	-0.001547	3.394100	-0.005213	29.946557	30.483668
172.977229	-0.001427	3.393900	-0.004845	29.973419	30.473472
174.000055	0.001233	3.393800	0.004181	29.950005	30.473909
174.977290	-0.001436	3.393900	-0.004770	29.955975	30.447232
175.976600	-0.002322	3.394100	-0.007781	29.953159	30.443317
176.981996	-0.003331	3.394100	-0.011175	29.967298	30.449013
177.977288	-0.000281	3.393900	-0.000876	29.942270	30.422895
178.974716	0.004182	3.394800	0.014260	29.952887	30.407464
180.007833	-0.003462	3.394300	-0.011713	29.951515	30.409027
0.000000	6.009800	3.554500	21.362000	29.959567	30.401669
0.927964	6.014700	3.571500	21.482000	29.957316	30.399052
1.944425	6.009200	3.578700	21.505000	29.948773	30.368136
2.927782	5.997700	3.586900	21.513000	29.957651	30.382146
3.927039	5.999800	3.594100	21.564000	29.954966	30.361854
4.926750	6.011500	3.600700	21.646000	29.946399	30.356591
5.927408	5.993500	3.605700	21.611000	29.958067	30.366422
6.953330	6.008000	3.612000	21.702000	29.953053	30.350405
7.925761	5.998000	3.616100	21.689000	29.956451	30.340962
8.928693	5.996200	3.621000	21.713000	29.959976	30.310736
